Date,Price,log_return,cf_return_no_event,cf_price_no_event
2021-02-11,171.2100067138672,-0.008723013798522866,-0.008723013798522866,150.14025400395306
2021-02-12,170.69000244140625,-0.003041852351548402,-0.003041852351548402,149.6842434292855
2021-02-16,168.24000549316406,-0.014457496034195686,-0.014457496034195686,147.5357523966746
2021-02-17,166.3300018310547,-0.011417786234196115,-0.011417786234196115,145.86080102857588
2021-02-18,166.32000732421875,-6.0090224343136566e-05,-6.0090224343136566e-05,145.85203648365356
2021-02-19,167.00999450683594,0.004139970385631239,0.004139970385631239,146.45711122692336
2021-02-22,169.50999450683594,0.014858231751961605,0.014858231751961605,148.649451746115
2021-02-23,169.1199951171875,-0.0023033964742125187,-0.0023033964742125187,148.3074471603605
2021-02-24,169.0,-0.0007097783269727351,-0.0007097783269727351,148.20221909735437
2021-02-25,165.82000732421875,-0.018995808065307287,-0.018995808065307287,145.41356837981522
2021-02-26,161.80999755859375,-0.024480114534154506,-0.024480114534154506,141.89704562320168
2021-03-01,161.52999877929688,-0.0017319159550744983,-0.0017319159550744983,141.65150455553098
2021-03-02,162.41000366210938,0.005433148366520264,0.005433148366520264,142.42321270020153
2021-03-03,160.6199951171875,-0.011082728374520621,-0.011082728374520621,140.85348939510894
2021-03-04,159.0399932861328,-0.00988559566723337,-0.00988559566723337,139.46792858126167
2021-03-05,159.13999938964844,0.0006286134207733884,0.0006286134207733884,139.55562755442318
2021-03-08,157.49000549316406,-0.010422315048141234,-0.010422315048141234,138.10868816415055
2021-03-09,160.83999633789062,0.02104806019448947,0.02104806019448947,141.04641643127658
2021-03-10,161.66000366210938,0.005085327698430273,0.005085327698430273,141.76551054444406
2021-03-11,161.52000427246094,-0.0008663865026826478,-0.0008663865026826478,141.64274001060872
2021-03-12,161.49000549316406,-0.00018574519969141986,-0.00018574519969141986,141.61643299485718
2021-03-15,162.1999969482422,0.004386867610048303,0.004386867610048303,142.23905020895623
2021-03-16,162.35000610351562,0.0009244132771239594,0.0009244132771239594,142.37059866869848
2021-03-17,163.50999450683594,0.0071195808075622735,0.0071195808075622735,143.3878345000551
2021-03-18,162.55999755859375,-0.0058269675795917875,-0.0058269675795917875,142.5547477789592
2021-03-19,163.24000549316406,0.004174394816826358,0.004174394816826358,143.15107135829135
2021-03-22,163.0,-0.0014713433816878438,-0.0014713433816878438,142.94060185129447
2021-03-23,161.80999755859375,-0.007327408483150656,-0.007327408483150656,141.8970456232017
2021-03-24,162.3699951171875,0.003454859203276189,0.003454859203276189,142.38812775854308
2021-03-25,161.77999877929688,-0.0036402714825327686,-0.0036402714825327686,141.87073860745016
2021-03-26,162.24000549316406,0.002839374216722469,0.002839374216722469,142.27413515061465
2021-03-29,160.30999755859375,-0.011967328788777756,-0.011967328788777756,140.58164131168672
2021-03-30,157.57000732421875,-0.01723957501602924,-0.01723957501602924,138.17884466648286
2021-03-31,159.9600067138672,0.015053975494509144,0.015053975494509144,140.27472166759065
2021-04-01,161.97999572753906,0.012549018493591777,0.012549018493591777,142.04612317278858
2021-04-05,161.9199981689453,-0.00037046965366193687,-0.00037046965366193687,141.99350914128553
2021-04-06,163.22000122070312,0.007996616729269289,0.007996616729269289,143.1335288874621
2021-04-07,162.75999450683594,-0.0028223021365765604,-0.0028223021365765604,142.7301323442976
2021-04-08,164.50999450683594,0.010694635856861524,0.010694635856861524,144.26477070773174
2021-04-09,163.27000427246094,-0.007566026934120144,-0.007566026934120144,143.17737837404283
2021-04-12,162.27999877929688,-0.006082067490100263,-0.006082067490100263,142.30920671128848
2021-04-13,163.42999267578125,0.007061488473290135,0.007061488473290135,143.31767799772277
2021-04-14,162.72000122070312,-0.0043537794872208335,-0.0043537794872208335,142.69506078362372
2021-04-15,165.35000610351562,0.0160335365383925,0.0160335365383925,145.00140729172838
2021-04-16,166.35000610351562,0.0060295628147861114,0.0060295628147861114,145.87834349940505
2021-04-19,165.88999938964844,-0.0027691247303623773,-0.0027691247303623773,145.47494695624056
2021-04-20,166.47999572753906,0.003550241996940974,0.003550241996940974,145.99233610733347
2021-04-21,168.1300048828125,0.009862362310853667,0.009862362310853667,147.4392888785907
2021-04-22,167.0399932861328,-0.00650425423162094,-0.00650425423162094,146.48341824267484
2021-04-23,166.39999389648438,-0.0038387727937765547,-0.0038387727937765547,145.92217960500116
2021-04-26,166.83999633789062,0.002640755671589698,0.002640755671589698,146.30803367733643
2021-04-27,166.4199981689453,-0.0025205449092440876,-0.0025205449092440876,145.9397220758304
2021-04-28,166.91000366210938,0.002940064461277065,0.002940064461277065,146.36942563474642
2021-04-29,166.22000122070312,-0.004142547462168167,-0.004142547462168167,145.764337510492
2021-04-30,165.66000366210938,-0.003374702192485256,-0.003374702192485256,145.27325537515063
2021-05-03,167.80999755859375,0.01289485518814097,0.01289485518814097,147.15866286926158
2021-05-04,166.5800018310547,-0.007356686965198023,-0.007356686965198023,146.08003508049498
2021-05-05,167.27000427246094,0.00413361336698124,0.00413361336698124,146.68512320474943
2021-05-06,170.05999755859375,0.016542002735280385,0.016542002735280385,149.13176933653406
2021-05-07,171.58999633789062,0.00895658735382193,0.00895658735382193,150.47348066380056
2021-05-10,172.11000061035156,0.0030259218728549953,0.0030259218728549953,150.9294912384681
2021-05-11,172.13999938964844,0.0001742848474817966,0.0001742848474817966,150.95579825421962
2021-05-12,170.42999267578125,-0.009983483413452903,-0.009983483413452903,149.4562314514593
2021-05-13,171.1300048828125,0.004098917859921596,0.004098917859921596,150.07009750162067
2021-05-14,172.69000244140625,0.009074563611959028,0.009074563611959028,151.4381158446387
2021-05-17,174.6999969482422,0.011572105937362132,0.011572105937362132,153.20075280491432
2021-05-18,175.0399932861328,0.0019442812059788442,0.0019442812059788442,153.49890790408807
2021-05-19,175.16000366210938,0.0006853819629941132,0.0006853819629941132,153.6041493480788
2021-05-20,175.9600067138672,0.004556871795741219,0.004556871795741219,154.30570099041705
2021-05-21,176.0399932861328,0.00045446916842239933,0.00045446916842239933,154.37584411176474
2021-05-24,176.35000610351562,0.001759487487714246,0.001759487487714246,154.64770557617157
2021-05-25,177.9499969482422,0.009031903514378268,0.009031903514378268,156.05079547986347
2021-05-26,177.63999938964844,-0.0017435678186662285,-0.0017435678186662285,155.77894739644125
2021-05-27,177.7100067138672,0.0003940189892895408,0.0003940189892895408,155.84033935385122
2021-05-28,178.3800048828125,0.0037630876338542248,0.0037630876338542248,156.42788500727644
2021-06-01,177.89999389648438,-0.0026945732480542135,-0.0026945732480542135,156.00694599328273
2021-06-02,178.77000427246094,0.004878526963101577,0.004878526963101577,156.76988959303097
2021-06-03,175.27000427246094,-0.019772420864664846,-0.019772420864664846,153.7006128661627
2021-06-04,177.16000366210938,0.010725633264657355,0.010725633264657355,155.35802176343216
2021-06-07,177.8699951171875,0.003999619209610979,0.003999619209610979,155.9806389775312
2021-06-08,177.32000732421875,-0.003096867753862795,-0.003096867753862795,155.49833476809675
2021-06-09,176.97999572753906,-0.0019193434836643904,-0.0019193434836643904,155.20016628793837
2021-06-10,177.74000549316406,0.004285131517665339,0.004285131517665339,155.8666463696028
2021-06-11,175.74000549316406,-0.011316177890912231,-0.011316177890912231,154.1127739542495
2021-06-14,174.7100067138672,-0.005878166410042197,-0.005878166410042197,153.20953073082129
2021-06-15,174.0500030517578,-0.0037848631237422004,-0.0037848631237422004,152.6307496223184
2021-06-16,171.11000061035156,-0.01703600368035545,-0.01703600368035545,150.0525550307915
2021-06-17,165.85000610351562,-0.03122282591641038,-0.03122282591641038,145.43987539556676
2021-06-18,164.92999267578125,-0.005562705142465907,-0.005562705142465907,144.63308230923778
2021-06-21,166.9499969482422,0.012173251058176099,0.012173251058176099,146.40449719542033
2021-06-22,166.25,-0.00420166857422807,-0.00420166857422807,145.7906445262436
2021-06-23,166.13999938964844,-0.0006618767987564016,-0.0006618767987564016,145.69418100815977
2021-06-24,166.0399932861328,-0.0006021199876096117,-0.0006021199876096117,145.60648203499827
2021-06-25,166.58999633789062,0.003306999189259349,0.003306999189259349,146.08879962541735
2021-06-28,166.5800018310547,-5.999643961855651e-05,-5.999643961855651e-05,146.08003508049507
2021-06-29,164.8300018310547,-0.010561034647227364,-0.010561034647227364,144.54539671706092
2021-06-30,165.6300048828125,0.004841763592293601,0.004841763592293601,145.24694835939917
2021-07-01,166.1999969482422,0.0034354496150826534,0.0034354496150826534,145.74679503966286
2021-07-02,167.2899932861328,0.0065369291506959725,0.0065369291506959725,146.7026522945941
2021-07-06,168.1199951171875,0.004949187883217545,0.004949187883217545,147.43051095268385
2021-07-07,168.75999450683594,0.0037995736126820853,0.0037995736126820853,147.99174959035753
2021-07-08,168.64999389648438,-0.0006520293887520076,-0.0006520293887520076,147.8952860722737
2021-07-09,169.2100067138672,0.0033150614410246745,0.0033150614410246745,148.3863815885997
2021-07-12,169.0,-0.0012418718351821449,-0.0012418718351821449,148.20221909735437
2021-07-13,169.22000122070312,0.0013009357869861221,0.0013009357869861221,148.39514613352202
2021-07-14,171.0399932861328,0.010697757313475486,0.010697757313475486,149.99116307338153
2021-07-15,171.07000732421875,0.00017546425482688882,0.00017546425482688882,150.0174834701177
2021-07-16,169.41000366210938,-0.009751038308664077,-0.009751038308664077,148.56176615393815
2021-07-19,169.61000061035156,0.001179853512608669,0.001179853512608669,148.73715071927654
2021-07-20,169.38999938964844,-0.0012979424872485647,-0.0012979424872485647,148.5442236831089
2021-07-21,168.75999450683594,-0.003726190289074976,-0.003726190289074976,147.99174959035753
2021-07-22,169.08999633789062,0.0019535411866020086,0.0019535411866020086,148.28114014460897
2021-07-23,168.55999755859375,-0.003139340880551927,-0.003139340880551927,147.8163650250191
2021-07-26,168.16000366210938,-0.0023758261058627853,-0.0023758261058627853,147.4655958943423
2021-07-27,168.44000244140625,0.0016636888817755746,0.0016636888817755746,147.711136962013
2021-07-28,169.2899932861328,0.0050335632022407,0.0050335632022407,148.4565247099474
2021-07-29,171.1699981689453,0.011044023020098688,0.011044023020098688,150.10516906229458
2021-07-30,169.82000732421875,-0.007918108309762988,-0.007918108309762988,148.92131321052187
2021-08-02,169.61000061035156,-0.0012374082182159806,-0.0012374082182159806,148.73715071927654
2021-08-03,169.49000549316406,-0.0007077270423842932,-0.0007077270423842932,148.63192265627043
2021-08-04,169.52999877929688,0.00023593466942563418,0.00023593466942563418,148.6669942169443
2021-08-05,168.86000061035156,-0.003959922253451811,-0.003959922253451811,148.0794485635191
2021-08-06,164.63999938964844,-0.025308704477345147,-0.025308704477345147,144.37877669664485
2021-08-09,161.72000122070312,-0.017894816057729707,-0.017894816057729707,141.81812457594717
2021-08-10,161.77000427246094,0.00030914743149373187,0.00030914743149373187,141.8619740625279
2021-08-11,164.0,0.01369082807188368,0.01369082807188368,143.81753805897114
2021-08-12,164.0399932861328,0.00024383177142714218,0.00024383177142714218,143.85260961964497
2021-08-13,166.38999938964844,0.014224167163591615,0.014224167163591615,145.91341506007893
2021-08-16,167.22000122070312,0.004975891262677384,0.004975891262677384,146.64127371816872
2021-08-17,166.97000122070312,-0.001496155150116038,-0.001496155150116038,146.42203966624956
2021-08-18,167.10000610351562,0.0007783092556947036,0.0007783092556947036,146.5360456551626
2021-08-19,166.61000061035156,-0.0029367165231408677,-0.0029367165231408677,146.1063420962466
2021-08-20,166.6999969482422,0.0005400158455303154,0.0005400158455303154,146.1852631435012
2021-08-23,168.72999572753906,0.012104007439095057,0.012104007439095057,147.96544257460604
2021-08-24,168.64999389648438,-0.0004742535717267673,-0.0004742535717267673,147.89528607227376
2021-08-25,167.47999572753906,-0.006961609676564189,-0.006961609676564189,146.86927231501022
2021-08-26,167.6699981689453,0.001133835388463418,0.001133835388463418,147.03589233542633
2021-08-27,170.19000244140625,0.014917723322635659,0.014917723322635659,149.2457753254472
2021-08-30,169.35000610351562,-0.004947859047149437,-0.004947859047149437,148.50915212243513
2021-08-31,169.69000244140625,0.00200564206756742,0.00200564206756742,148.80730722160888
2021-09-01,169.6999969482422,5.88968847449306e-05,5.88968847449306e-05,148.81607176653117
2021-09-02,169.25,-0.002655242464544409,-0.002655242464544409,148.4214531492736
2021-09-03,171.05999755859375,0.010637446088029513,0.010637446088029513,150.0087055442108
2021-09-07,167.7100067138672,-0.019778020504279115,-0.019778020504279115,147.0709772770848
2021-09-08,167.2899932861328,-0.002507544166051433,-0.002507544166051433,146.70265229459415
2021-09-09,168.02999877929688,0.004413734414974538,0.004413734414974538,147.3515899054293
2021-09-10,167.17999267578125,-0.005071495164425335,-0.005071495164425335,146.6061887765103
2021-09-13,167.74000549316406,0.0033441618437189445,0.0033441618437189445,147.0972842928363
2021-09-14,168.82000732421875,0.006417907636002404,0.006417907636002404,148.0443770028452
2021-09-15,167.8300018310547,-0.005881528710091136,-0.005881528710091136,147.17620534009086
2021-09-16,164.02999877929688,-0.022902242747818987,-0.022902242747818987,143.84384507472265
2021-09-17,163.77000427246094,-0.0015862999324902439,-0.0015862999324902439,143.61584647788118
2021-09-20,164.94000244140625,0.007118755657039398,0.007118755657039398,144.6418602351447
2021-09-21,166.0399932861328,0.00664689654260444,0.00664689654260444,145.60648203499827
2021-09-22,165.4199981689453,-0.0037409995549623856,-0.0037409995549623856,145.0627858681538
2021-09-23,163.50999450683594,-0.011613566243419594,-0.011613566243419594,143.3878345000551
2021-09-24,163.3000030517578,-0.0012850982867509395,-0.0012850982867509395,143.20368538979437
2021-09-27,163.63999938964844,0.0020798706668898187,0.0020798706668898187,143.50184048896813
2021-09-28,162.0500030517578,-0.009763940911599527,-0.009763940911599527,142.10751513019855
2021-09-29,161.32000732421875,-0.0045149330127863515,-0.0045149330127863515,141.46735544527027
2021-09-30,164.22000122070312,0.01781698430701417,0.01781698430701417,144.01046509513873
2021-10-01,164.58999633789062,0.0022505110921036547,0.0022505110921036547,144.33492721006402
2021-10-04,165.36000061035156,0.004667408258473528,0.004667408258473528,145.01017183665076
2021-10-05,164.58999633789062,-0.004667408258473519,-0.004667408258473519,144.33492721006402
2021-10-06,165.02999877929688,0.002669757352534067,0.002669757352534067,144.72078128239932
2021-10-07,164.16000366210938,-0.005285683868044846,-0.005285683868044846,143.9578510636357
2021-10-08,164.22999572753906,0.00042627404378714777,0.00042627404378714777,144.01922964006107
2021-10-11,163.9199981689453,-0.0018893655741350408,-0.0018893655741350408,143.74738155663886
2021-10-12,164.66000366210938,0.004504271350483098,0.004504271350483098,144.39631916747405
2021-10-13,167.58999633789062,0.01763773443447277,0.01763773443447277,146.96573583309404
2021-10-14,168.0,0.0024434808580754102,0.0024434808580754102,147.32528288967777
2021-10-15,165.3300018310547,-0.0160204917648545,-0.0160204917648545,144.98386482089924
2021-10-18,164.9199981689453,-0.002482990902389477,-0.002482990902389477,144.62431776431552
2021-10-19,165.4499969482422,0.003208519186409284,0.003208519186409284,145.08909288390538
2021-10-20,166.89999389648438,0.008725778175468667,0.008725778175468667,146.36064770883962
2021-10-21,166.75,-0.0008991093021597419,-0.0008991093021597419,146.22911263008197
2021-10-22,167.77000427246094,0.006098334452755203,0.006098334452755203,147.12359130858786
2021-10-25,168.92999267578125,0.006890365329616705,0.006890365329616705,148.14082713994446
2021-10-26,167.67999267578125,-0.007427027125168416,-0.007427027125168416,147.04465688034864
2021-10-27,168.1199951171875,0.0026206236403640355,0.0026206236403640355,147.4305109526839
2021-10-28,168.0800018310547,-0.00023791366260843256,-0.00023791366260843256,147.39543939201008
2021-10-29,166.64999389648438,-0.008544299301700552,-0.008544299301700552,146.14141365692046
2021-11-01,167.52000427246094,0.005207004497418708,0.005207004497418708,146.90435725666867
2021-11-02,167.16000366210938,-0.0021513131388870075,-0.0021513131388870075,146.5886596866657
2021-11-03,165.77000427246094,-0.0083501482773226,-0.0083501482773226,145.36971889323453
2021-11-04,167.64999389648438,0.011277125295739413,0.011277125295739413,147.01834986459713
2021-11-05,169.83999633789062,0.012978359326946427,0.012978359326946427,148.93884230036653
2021-11-08,170.4499969482422,0.003585184846901929,0.003585184846901929,149.4737739222887
2021-11-09,171.2899932861328,0.004916006634195484,0.004916006634195484,150.21039712530077
2021-11-10,173.14999389648438,0.010800248284572371,0.010800248284572371,151.8414990068187
2021-11-11,174.1199951171875,0.005586453042738802,0.005586453042738802,152.69212819874383
2021-11-12,174.4499969482422,0.0018934614978916627,0.0018934614978916627,152.9815187529953
2021-11-15,174.17999267578125,-0.00154894492430588,-0.00154894492430588,152.7447422302469
2021-11-16,172.9199981689453,-0.007260156004477963,-0.007260156004477963,151.6398074257288
2021-11-17,174.5,0.009095692432078762,0.009095692432078762,153.0253682395761
2021-11-18,173.94000244140625,-0.0032143154449525086,-0.0032143154449525086,152.5342861042347
2021-11-19,172.61000061035156,-0.007675708262916443,-0.007675708262916443,151.3679593423066
2021-11-22,168.74000549316406,-0.02267561664312034,-0.02267561664312034,147.974220500513
2021-11-23,167.27999877929688,-0.008690053468478977,-0.008690053468478977,146.69388774967186
2021-11-24,167.1199951171875,-0.0009569597921073518,-0.0009569597921073518,146.5535747450073
2021-11-26,166.85000610351562,-0.0016168462526691021,-0.0016168462526691021,146.3168116032435
2021-11-29,166.6199951171875,-0.0013795005365548109,-0.0013795005365548109,146.11510664116895
2021-11-30,165.5,-0.006744546424564762,-0.006744546424564762,145.13294237048618
2021-12-01,166.16000366210938,0.003980006790395922,0.003980006790395922,145.7117234789891
2021-12-02,165.24000549316406,-0.005552205835401061,-0.005552205835401061,144.9049437736447
2021-12-03,166.6300048828125,0.008376819081740972,0.008376819081740972,146.12388456707586
2021-12-06,166.22000122070312,-0.0024635953850727986,-0.0024635953850727986,145.7643375104921
2021-12-07,166.80999755859375,0.0035432060613326127,0.0035432060613326127,146.28172666158503
2021-12-08,166.89999389648438,0.0005393685677794685,0.0005393685677794685,146.3606477088396
2021-12-09,165.8800048828125,-0.006130129283900702,-0.006130129283900702,145.46618241131833
2021-12-10,166.5800018310547,0.004211020685246302,0.004211020685246302,146.08003508049507
2021-12-13,167.0,0.002518126917516811,0.002518126917516811,146.4483466820011
2021-12-14,165.44000244140625,-0.009385206339641532,-0.009385206339641532,145.08032833898307
2021-12-15,166.14999389648438,0.004282351988516796,0.004282351988516796,145.7029455530821
2021-12-16,168.16000366210938,0.012024970840539904,0.012024970840539904,147.46559589434233
2021-12-17,167.8000030517578,-0.002143116686188639,-0.002143116686188639,147.14989832433935
2021-12-20,167.08999633789062,-0.004240244730917084,-0.004240244730917084,146.5272677292557
2021-12-21,167.02000427246094,-0.00041897618344674124,-0.00041897618344674124,146.46588915283033
2021-12-22,168.58999633789062,0.00935611880010715,0.00935611880010715,147.84267204077068
2021-12-23,168.97000122070312,0.002251481491211197,0.002251481491211197,148.1759120816029
2021-12-27,169.3699951171875,0.002364450476828884,0.002364450476828884,148.5266812122797
2021-12-28,168.63999938964844,-0.004319380340024978,-0.004319380340024978,147.88652152735145
2021-12-29,168.58999633789062,-0.0002965516280151311,-0.0002965516280151311,147.84267204077068
2021-12-30,169.8000030517578,0.007151581744182501,0.007151581744182501,148.90377073969265
2021-12-31,170.9600067138672,0.006808358432551388,0.006808358432551388,149.92101995203387
2022-01-03,168.3300018310547,-0.015503300973700684,-0.015503300973700684,147.6146734439292
2022-01-04,169.57000732421875,0.007339514803169255,0.007339514803169255,148.70207915860271
2022-01-05,169.05999755859375,-0.003012197052209778,-0.003012197052209778,148.25483312885746
2022-01-06,166.99000549316406,-0.012319703780209438,-0.012319703780209438,146.4395821370788
2022-01-07,167.75,0.004540812572282988,0.004540812572282988,147.10604883775858
2022-01-10,168.25999450683594,0.0030355936239956378,0.0030355936239956378,147.5532814865192
2022-01-11,170.2899932861328,0.01199245713664559,0.01199245713664559,149.33346091762405
2022-01-12,170.74000549316406,0.0026391371424113854,0.0026391371424113854,149.72809291586623
2022-01-13,170.16000366210938,-0.003402771341298051,-0.003402771341298051,149.2194683096956
2022-01-14,169.6699981689453,-0.002883829150556528,-0.002883829150556528,148.78976475077957
2022-01-18,169.38999938964844,-0.0016516182679313014,-0.0016516182679313014,148.54422368310887
2022-01-19,172.0800018310547,0.015755750605134237,0.015755750605134237,150.9031842227166
2022-01-20,171.64999389648438,-0.0025020112544038944,-0.0025020112544038944,150.52609469530364
2022-01-21,171.08999633789062,-0.003267771913809988,-0.003267771913809988,150.03501255996227
2022-01-24,172.02999877929688,0.005479160681096094,0.005479160681096094,150.85933473613585
2022-01-25,172.5800018310547,0.003192034576976311,0.003192034576976311,151.34165232655494
2022-01-26,169.7899932861328,-0.01629856790431354,-0.01629856790431354,148.8949928137857
2022-01-27,167.60000610351562,-0.01298211532059733,-0.01298211532059733,146.97451375900093
2022-01-28,167.10000610351562,-0.002987752337666492,-0.002987752337666492,146.5360456551626
2022-01-31,168.08999633789062,0.005907056331230696,0.005907056331230696,147.40420393693233
2022-02-01,168.22999572753906,0.0008325368758188378,0.0008325368758188378,147.5269744707677
2022-02-02,168.83999633789062,0.00361943388995412,0.00361943388995412,148.06190609268984
2022-02-03,168.60000610351562,-0.0014224174555621005,-0.0014224174555621005,147.8514499666776
2022-02-04,168.86000061035156,0.0015408910869810946,0.0015408910869810946,148.07944856351907
2022-02-07,170.11000061035156,0.007375317353577323,0.007375317353577323,149.1756188231149
2022-02-08,170.6300048828125,0.0030522079460774463,0.0030522079460774463,149.63162939778243
2022-02-09,171.2100067138672,0.003393414275398407,0.003393414275398407,150.14025400395306
2022-02-10,170.55999755859375,-0.0038037857675304026,-0.0038037857675304026,149.57023744037247
2022-02-11,173.80999755859375,0.018875607865561438,0.018875607865561438,152.4202801153216
2022-02-14,174.74000549316406,0.005336451777182292,0.005336451777182292,153.23583774657288
2022-02-15,173.0800018310547,-0.009545260370239185,-0.009545260370239185,151.78012043039334
2022-02-16,174.86000061035156,0.01023173130733765,0.01023173130733765,153.34106580957902
2022-02-17,177.25,0.013575508168976262,0.013575508168976262,155.43694281068682
2022-02-18,177.1199951171875,-0.000733724019731723,-0.000733724019731723,155.3229368217738
2022-02-22,177.49000549316406,0.002086858856896338,0.002086858856896338,155.6474123176837
2022-02-23,178.2899932861328,0.004497100140272996,0.004497100140272996,156.3489505790373
2022-02-24,177.13999938964844,-0.006471023453826176,-0.006471023453826176,155.340479292603
2022-02-25,176.5500030517578,-0.0033362372759372606,-0.0033362372759372606,154.82309014151008
2022-02-28,178.3800048828125,0.010311993951243732,0.010311993951243732,156.4278850072765
2022-03-01,181.6199951171875,0.01800043176575384,0.01800043176575384,159.2691497563187
2022-03-02,179.72999572753906,-0.010460864384517259,-0.010460864384517259,157.6117408590492
2022-03-03,180.8000030517578,0.005935763844875876,0.005935763844875876,158.55006902413584
2022-03-04,183.67999267578125,0.015803608419049087,0.015803608419049087,161.07563620317507
2022-03-07,186.41000366210935,0.014753495270292835,0.014753495270292835,163.4696816844412
2022-03-08,191.50999450683597,0.02699142936842652,0.02699142936842652,167.94204831500141
2022-03-09,185.82000732421875,-0.03016149526620599,-0.03016149526620599,162.9522925333483
2022-03-10,186.3999938964844,0.003116366878477797,0.003116366878477797,163.4609037585343
2022-03-11,185.08999633789065,-0.007052696024243029,-0.007052696024243029,162.31211946743542
2022-03-14,182.3000030517578,-0.015188475058141502,-0.015188475058141502,159.86547333565076
2022-03-15,178.88999938964844,-0.018882610033681094,-0.018882610033681094,156.87511765603708
2022-03-16,180.00999450683594,0.006241285995487705,0.006241285995487705,157.85728192671985
2022-03-17,180.88999938964844,0.004876733952655098,0.004876733952655098,158.6289900713904
2022-03-18,179.3000030517578,-0.008828710707897394,-0.008828710707897394,157.23466471262083
2022-03-21,180.6699981689453,0.00761175501954624,0.00761175501954624,158.4360630352228
2022-03-22,179.36000061035156,-0.007277189924242526,-0.007277189924242526,157.2872787441239
2022-03-23,181.80999755859372,0.013567209576051467,0.013567209576051467,159.43576977673476
2022-03-24,183.1300048828125,0.00723413751310883,0.00723413751310883,160.59333199374058
2022-03-25,182.3800048828125,-0.004103860537691329,-0.004103860537691329,159.9356298379831
2022-03-28,179.05999755859375,-0.018371517706821095,-0.018371517706821095,157.02419520562398
2022-03-29,179.13999938964844,0.00044668806848975184,0.00044668806848975184,157.09435170795626
2022-03-30,180.5800018310547,0.008006283379257595,0.008006283379257595,158.3571419879682
2022-03-31,180.6499938964844,0.0003875207880489933,0.0003875207880489933,158.4185205643936
2022-04-01,179.5,-0.0063862158789015815,-0.0063862158789015815,157.41004927795927
2022-04-04,180.3699951171875,0.004835061682683925,0.004835061682683925,158.1729794967229
2022-04-05,179.24000549316406,-0.006284549046099261,-0.006284549046099261,157.1820506811178
2022-04-06,179.66000366210938,0.0023404756196963713,0.0023404756196963713,157.55036228262384
2022-04-07,180.33999633789065,0.0037777415804509116,0.0037777415804509116,158.14667248097138
2022-04-08,181.47000122070312,0.006246419748615932,0.006246419748615932,159.13761467756106
2022-04-11,182.3699951171875,0.004947206140849894,0.004947206140849894,159.9268519120762
2022-04-12,183.7700042724609,0.007647435301758722,0.007647435301758722,161.15457063141423
2022-04-13,184.6499938964844,0.004777109287769837,0.004777109287769837,161.92626539510022
2022-04-14,184.0399932861328,-0.003309019437270788,-0.003309019437270788,161.39133377317805
2022-04-18,184.6100006103516,0.0030924062818564585,0.0030924062818564585,161.89119383442636
2022-04-19,181.82000732421875,-0.015228268112134,-0.015228268112134,159.4445477026417
2022-04-20,182.7100067138672,0.0048830061930919995,0.0048830061930919995,160.22502039223454
2022-04-21,182.05999755859372,-0.0035639435023603356,-0.0035639435023603356,159.65500382865392
2022-04-22,180.2899932861328,-0.009769661352400705,-0.009769661352400705,158.10282299439058
2022-04-25,177.0500030517578,-0.018134432520229594,-0.018134432520229594,155.26155824534837
2022-04-26,177.32000732421875,0.0015238553873300224,0.0015238553873300224,155.49833476809675
2022-04-27,175.97999572753906,-0.007585723242633687,-0.007585723242633687,154.32323008026174
2022-04-28,176.92999267578125,0.0053838047894630165,0.0053838047894630165,155.15631680135763
2022-04-29,176.91000366210938,-0.00011298334784093811,-0.00011298334784093811,155.13878771151303
2022-05-02,173.6300048828125,-0.01871452290294498,-0.01871452290294498,152.26243802081237
2022-05-03,174.08999633789062,0.0026457593569150124,0.0026457593569150124,152.66582118299226
2022-05-04,175.8000030517578,0.009774616775434711,0.009774616775434711,154.16538798575257
2022-05-05,175.1300048828125,-0.0038184194446891804,-0.0038184194446891804,153.57784233232738
2022-05-06,175.4199981689453,0.0016545049194706565,0.0016545049194706565,153.8321479449204
2022-05-09,172.8800048828125,-0.014585347642546313,-0.014585347642546313,151.60473586505492
2022-05-10,171.4199981689453,-0.00848106565352078,-0.00848106565352078,150.32440311421377
2022-05-11,172.82000732421875,0.008133958004822058,0.008133958004822058,151.55212183355184
2022-05-12,170.1699981689453,-0.015452706170676834,-0.015452706170676834,149.22823285461794
2022-05-13,168.7899932861328,-0.008142627698810948,-0.008142627698810948,148.0180566061091
2022-05-16,170.39999389648438,0.009493279652076629,0.009493279652076629,149.4299244357079
2022-05-17,169.3300018310547,-0.006299094085683991,-0.006299094085683991,148.49160965160587
2022-05-18,169.4199981689453,0.000531343704844183,0.000531343704844183,148.57053069886047
2022-05-19,171.91000366210938,0.014590277160260899,0.014590277160260899,150.7541066731298
2022-05-20,172.02999877929688,0.000697767757192036,0.000697767757192036,150.8593347361359
2022-05-23,172.8300018310547,0.004639589893868967,0.004639589893868967,151.56088637847415
2022-05-24,174.1300048828125,0.007493711725538028,0.007493711725538028,152.70090612465071
2022-05-25,173.0800018310547,-0.006048248796558386,-0.006048248796558386,151.7801204303933
2022-05-26,172.75999450683594,-0.001850609639927292,-0.001850609639927292,151.49949442106416
2022-05-27,172.85000610351562,0.0005208853826908474,0.0005208853826908474,151.57842884930335
2022-05-31,171.13999938964844,-0.009942270255165302,-0.009942270255165302,150.07886204654304
2022-06-01,172.22999572753906,0.0063488366174163004,0.0063488366174163004,151.0347193014743
